FechaHora,Nitrogeno,Fosforo,Potasio,Conductividad_Electrica,pH,Humedad,Temperatura
2024-11-04 04:00:00,32.53431895749302,17.08903553299492,152.63818181818186,6.53,5.436448374760994,61.96,20.4
2024-11-04 04:10:00,32.530406453614646,17.0941116751269,152.82363636363644,6.53,5.4378465583174,62.67,20.16
2024-11-04 04:20:00,32.54591995035681,17.115126903553296,153.02000000000007,6.54,5.438898183556406,62.15,20.43
2024-11-04 04:30:00,32.66075395594167,17.113096446700503,153.2363636363637,6.54,5.44210086042065,62.53,20.17
2024-11-04 04:40:00,32.76391870927707,17.08903553299492,153.43272727272733,6.54,5.447944550669216,63.94,19.82
2024-11-04 04:50:00,32.858861309339126,17.062944162436544,153.5872727272728,6.54,5.452688814531549,66.29,19.16
2024-11-04 05:00:00,32.93313682904126,17.054822335025378,153.75272727272736,6.54,5.457349426386233,66.25,18.9
2024-11-04 05:10:00,33.111852311511015,17.02467005076142,153.95818181818188,6.55,5.464913957934991,68.4,18.41
2024-11-04 05:20:00,33.313527769159165,17.01451776649746,154.1127272727273,6.55,5.469729923518164,69.67,18.04
2024-11-04 05:30:00,33.60878374185542,17.023350253807102,154.28727272727278,6.57,5.470769598470364,71.22,17.79
2024-11-04 05:40:00,33.88321749922433,17.009137055837563,154.47090909090917,6.57,5.471283460803059,73.07,17.51
2024-11-04 05:50:00,34.16913124418244,17.012893401015226,154.6145454545455,6.59,5.473207456978967,74.62,17.09
2024-11-04 06:00:00,34.390319578032894,16.974619289340097,154.78727272727275,6.6,5.471737571701721,76.15,16.83
2024-11-04 06:10:00,34.71625814458579,16.95532994923858,154.89818181818185,6.61,5.469467017208412,77.58,16.49
2024-11-04 06:20:00,35.11312752094322,16.95502538071066,155.01818181818186,6.62,5.4653680688336514,79.62,15.98
2024-11-04 06:30:00,35.480797393732544,16.93167512690355,155.13818181818186,6.61,5.462081739961759,81.61,15.48
2024-11-04 06:40:00,35.78467266521874,16.907309644670047,155.25818181818187,6.49,5.455437380497132,83.09,15.12
2024-11-04 06:50:00,36.16071982624884,16.860913705583755,155.34727272727278,6.45,5.479768164435947,84.07,14.89
2024-11-04 07:00:00,36.48165994415141,16.83248730964467,155.4436363636364,6.42,5.479768164435947,84.92,14.68
2024-11-04 07:10:00,36.87135898231462,16.802030456852787,155.52181818181822,6.39,5.479768164435947,85.48,14.54
2024-11-04 07:20:00,37.265556934533045,16.749543147208122,155.59636363636366,6.37,5.479768164435947,85.92,14.35
2024-11-04 07:30:00,37.64253490536767,16.73502538071066,155.65090909090912,6.35,5.479768164435947,86.52,14.27
2024-11-04 07:40:00,37.97557555072914,16.700507614213198,155.71454545454546,6.32,5.479768164435947,86.84,14.16
2024-11-04 07:50:00,38.34774433757369,16.662944162436546,155.7381818181818,6.32,5.479768164435947,87.38,14.07
2024-11-04 08:00:00,38.74383803909401,16.643350253807107,155.7709090909091,6.31,5.479768164435947,87.87,13.99
2024-11-04 08:10:00,39.12627986348123,16.622741116751268,155.82363636363635,6.3,5.479768164435947,88.28,13.92
2024-11-04 08:20:00,39.388147688488985,16.581116751269033,155.84363636363634,6.29,5.479768164435947,88.54,13.89
2024-11-04 08:30:00,39.622711759230526,16.557461928934007,155.81272727272727,6.29,5.479768164435947,88.48,13.86
2024-11-04 08:40:00,39.76710828420725,16.491776649746193,155.82181818181817,6.29,5.479768164435947,88.67,13.76
2024-11-04 08:50:00,39.8829599751784,16.44609137055837,155.78909090909093,6.29,5.479768164435947,88.77,13.73
2024-11-04 09:00:00,39.961579273968354,16.39939086294416,155.71454545454546,6.28,5.479768164435947,88.96,13.78
2024-11-04 09:10:00,40.16204778156997,16.332690355329945,155.66000000000005,6.28,5.479768164435947,88.93,13.75
2024-11-04 09:20:00,40.35755197021408,16.285989847715733,155.60545454545456,6.28,5.479768164435947,89.15,13.68
2024-11-04 09:30:00,40.45947564381011,16.21827411167512,155.54909090909095,6.28,5.479768164435947,89.3,13.64
2024-11-04 09:40:00,40.47650636053366,16.15055837563451,155.47272727272733,6.28,5.479768164435947,89.93,13.42
2024-11-04 09:50:00,40.54616196090599,16.123857868020302,155.3545454545455,6.28,5.479768164435947,90.53,13.28
2024-11-04 10:00:00,40.67045919950356,16.09715736040609,155.24363636363643,6.28,5.479768164435947,90.9,13.21
2024-11-04 10:10:00,40.714052125349056,16.071472081218268,155.12181818181824,6.28,5.479768164435947,91.2,13.16
2024-11-04 10:20:00,40.82407694694384,16.024771573604056,154.99090909090916,6.28,5.479768164435947,91.43,13.14
2024-11-04 10:30:00,40.77703692212224,15.960101522842637,154.83636363636367,6.28,5.479768164435947,91.21,13.1
2024-11-04 10:40:00,40.78975798945082,15.936446700507611,154.6636363636364,6.28,5.479768164435947,91.65,13.18
2024-11-04 10:50:00,40.86286068879925,15.872791878172588,154.46909090909097,6.27,5.483281548757169,90.93,13.21
2024-11-04 11:00:00,40.865187713310576,15.810152284263957,154.2836363636364,6.28,5.487237093690249,91.14,13.14
2024-11-04 11:10:00,40.79425690350605,15.76954314720812,154.09818181818187,6.28,5.490977533460803,91.27,13.1
2024-11-04 11:20:00,40.7217747440273,15.709949238578677,153.89090909090913,6.27,5.496677820267687,91.16,13.1
2024-11-04 11:30:00,40.71525907539559,15.670355329949237,153.68363636363642,6.27,5.50126673040153,90.5,12.98
2024-11-04 11:40:00,40.78681042506981,15.610761421319792,153.4563636363637,6.27,5.501637189292543,90.79,12.77
2024-11-04 11:50:00,40.78556934533044,15.552182741116749,153.22727272727278,6.27,5.500812619502868,91.56,12.73
2024-11-04 12:00:00,40.86487744337573,15.533604060913706,152.97818181818187,6.27,5.5,91.39,12.57
2024-11-04 12:10:00,40.87496121625814,15.495025380710658,152.75818181818187,6.27,5.496773422562141,91.99,12.45
2024-11-04 12:20:00,40.88907849829352,15.477461928934009,152.52909090909094,6.27,5.495315487571702,92.05,12.39
2024-11-04 12:30:00,40.84545144275519,15.44192893401015,152.27818181818185,6.27,5.494012906309751,92.3,12.35
2024-11-04 12:40:00,40.87306546695625,15.42639593908629,152.00727272727278,6.27,5.493463193116634,92.33,12.27
2024-11-04 12:50:00,40.8413838039094,15.411878172588828,151.73636363636365,6.27,5.493666347992352,92.71,12.25
2024-11-04 13:00:00,40.8914923983866,15.398375634517766,151.46363636363637,6.27,5.494048757170171,93.21,12.29
2024-11-04 13:10:00,41.01439342227738,15.343857868020304,151.2127272727273,6.27,5.494407265774378,93.06,12.29
2024-11-04 13:20:00,41.0003971455166,15.28934010152284,150.9509090909091,6.27,5.494956978967496,93.14,12.21
2024-11-04 13:30:00,41.06338194228979,15.235837563451776,150.68,6.26,5.495231835564053,93.45,12.21
2024-11-04 13:40:00,41.04907539559416,15.183350253807106,150.41818181818184,6.26,5.494048757170171,93.65,12.32
2024-11-04 13:50:00,41.1801985727583,15.16984771573604,150.14727272727276,6.26,5.49198135755258,93.31,12.28
2024-11-04 14:00:00,41.23992553521564,15.117360406091368,149.8945454545455,6.25,5.489101338432122,93.21,12.2
2024-11-04 14:10:00,41.25788706174372,15.105888324873096,149.6327272727273,6.25,5.485982313575525,92.04,11.57
2024-11-04 14:20:00,41.32769779708346,15.093401015228428,149.36000000000004,6.25,5.482289674952199,93.2,11.25
2024-11-04 14:30:00,41.466732857586095,15.060913705583754,149.09636363636366,6.25,5.479015296367113,93.99,11.25
2024-11-04 14:40:00,41.51730685696556,15.028426395939084,148.80363636363637,6.24,5.476206978967495,93.93,11.21
2024-11-04 14:50:00,41.5885138070121,14.97695431472081,148.48909090909095,6.24,5.474390535372849,93.92,11.16
2024-11-04 15:00:00,41.60725100837728,14.965482233502536,148.21636363636367,6.24,5.472550191204588,94.31,11.08
2024-11-04 15:10:00,41.6890071362085,14.955025380710657,147.9636363636364,6.24,5.470817399617591,95.0,11.19
2024-11-04 15:20:00,41.76626434998449,14.904568527918778,147.66909090909093,6.24,5.467805927342256,94.73,11.32
2024-11-04 15:30:00,41.92313993174061,14.855126903553296,147.3763636363637,6.24,5.463683078393881,94.78,11.42
2024-11-04 15:40:00,42.07225876512565,14.805685279187816,147.1036363636364,6.24,5.457373326959846,94.61,11.45
2024-11-04 15:50:00,42.19360843934223,14.775228426395936,146.8418181818182,6.24,5.449784894837476,94.61,11.46
2024-11-04 16:00:00,42.25519702140862,14.745786802030455,146.56727272727275,6.23,5.44232791586998,94.51,11.35
2024-11-04 16:10:00,42.30499534595097,14.716345177664971,146.2727272727273,6.23,5.436257170172084,94.17,11.35
2024-11-04 16:20:00,42.40152342538008,14.665888324873094,145.98909090909098,6.23,5.4301983747609945,95.25,11.07
2024-11-04 16:30:00,42.35867204467887,14.637461928934009,145.69454545454548,6.22,5.424581739961759,95.25,11.36
2024-11-04 16:40:00,42.466059571827486,14.61005076142132,145.39090909090913,6.22,5.41951481835564,94.78,11.43
2024-11-04 16:50:00,42.56320819112628,14.601624365482232,145.0963636363637,6.22,5.414005736137668,94.88,11.32
2024-11-04 17:00:00,42.67385355259075,14.593197969543144,144.77090909090913,6.23,5.408006692160612,95.19,11.53
2024-11-04 17:10:00,42.72380701210052,14.565786802030456,144.4963636363637,6.25,5.402676864244741,94.87,11.59
2024-11-04 17:20:00,42.808699968973,14.538375634517765,144.20363636363643,6.3,5.397729445506692,95.12,11.83
2024-11-04 17:30:00,42.87994104871238,14.489949238578678,143.94000000000003,6.34,5.393283938814531,95.3,11.94
2024-11-04 17:40:00,42.88428482780019,14.443553299492384,143.64727272727276,6.4,5.38830066921606,94.93,12.01
2024-11-04 17:50:00,42.79613403661185,14.418172588832483,143.3745454545455,6.46,5.383843212237094,94.71,11.84
2024-11-04 18:00:00,42.82998758920261,14.413807106598984,143.10000000000008,6.54,5.379457456978967,94.41,11.58
2024-11-04 18:10:00,42.79353087185852,14.40944162436548,142.84727272727278,6.61,5.374760994263863,94.93,11.62
2024-11-04 18:20:00,42.710223394353086,14.36507614213198,142.5527272727273,6.67,5.369753824091778,95.33,11.86
2024-11-04 18:30:00,42.49144896059572,14.341725888324872,142.23818181818189,6.7,5.365427820267686,95.59,12.37
2024-11-04 18:40:00,42.29659944151412,14.338375634517766,141.9854545454546,6.76,5.361591778202677,94.9,12.55
2024-11-04 18:50:00,42.020890474713,14.316040609137056,141.71090909090913,7.11,5.358413001912046,94.3,12.82
2024-11-04 19:00:00,41.70345020167546,14.314720812182738,141.41636363636368,6.66,5.356489005736138,94.04,12.91
2024-11-04 19:10:00,41.401368290412655,14.29441624365482,141.12181818181824,6.65,5.355927342256214,94.21,13.14
2024-11-04 19:20:00,41.07741234874341,14.254111675126902,140.849090909091,6.65,5.354588910133844,93.52,13.58
2024-11-04 19:30:00,40.893766677009,14.216852791878171,140.5763636363637,6.64,5.351983747609943,91.35,13.85
2024-11-04 19:40:00,40.53661185231151,14.220609137055837,140.3145454545455,6.62,5.349055927342255,90.46,13.95
2024-11-04 19:50:00,40.28144896059572,14.204365482233502,140.07272727272735,6.62,5.344729923518164,90.38,14.07
2024-11-04 20:00:00,39.937359602854485,14.21015228426396,139.80000000000004,6.61,5.339113288718929,88.94,14.55
2024-11-04 20:10:00,39.46912814148309,14.1789847715736,139.5381818181819,6.6,5.333436902485659,86.85,14.85
2024-11-04 20:20:00,38.93946323301272,14.150862944162435,139.3181818181819,6.6,5.329003346080306,86.04,14.94
2024-11-04 20:30:00,38.45466645982005,14.12680203045685,139.0472727272728,6.59,5.324868546845124,85.23,15.43
2024-11-04 20:40:00,37.98677939807632,14.14477157360406,138.8163636363637,6.59,5.321104206500956,82.53,16.5
2024-11-04 20:50:00,37.40607508532423,14.167817258883248,138.5454545454546,6.58,5.317411567877629,78.66,16.98
2024-11-04 21:00:00,36.96056158858207,14.193908629441626,138.31454545454554,6.58,5.313945984703633,78.06,17.34
2024-11-04 21:10:00,36.500465404902265,14.20203045685279,138.05454545454555,6.57,5.307839388145315,77.16,17.59
2024-11-04 21:20:00,35.892457337883954,14.212182741116749,137.8272727272728,6.57,5.299725143403442,74.56,17.98
2024-11-04 21:30:00,35.32450822215328,14.225380710659897,137.62000000000006,6.57,5.291312141491395,74.47,18.34
2024-11-04 21:40:00,34.84269314303444,14.262639593908627,137.43454545454557,6.56,5.283066443594646,72.09,18.86
2024-11-04 21:50:00,34.372323921811976,14.280913705583751,137.2800000000001,6.56,5.2754421606118544,72.5,19.16
2024-11-04 22:00:00,33.870738442444924,14.282233502538071,137.08545454545464,6.56,5.270064531548757,69.38,19.59
2024-11-04 22:10:00,33.54080049643189,14.325583756345177,136.9327272727274,6.55,5.2661806883365205,69.91,19.64
2024-11-04 22:20:00,33.182438721687866,14.32994923857868,136.8018181818183,6.55,5.261914435946463,71.05,19.48
2024-11-04 22:30:00,32.88104560968042,14.35736040609137,136.70181818181828,6.56,5.257050669216061,70.54,19.42
2024-11-04 22:40:00,32.51740924604406,14.38781725888325,136.5927272727274,6.56,5.252330305927343,70.54,19.74
2024-11-04 22:50:00,32.17735339745579,14.419289340101525,136.51636363636374,6.56,5.24762189292543,71.7,19.54
2024-11-04 23:00:00,31.946701830592616,14.453807106598983,136.42000000000013,6.57,5.242758126195029,72.5,19.32
2024-11-04 23:10:00,31.581324852621776,14.510355329949238,136.35636363636374,6.57,5.238599426386233,69.97,19.82
2024-11-04 23:20:00,31.32442134657152,14.52690355329949,136.33454545454555,6.56,5.235599904397705,71.26,19.19
2024-11-04 23:30:00,31.22904747130003,14.58446700507614,136.35454545454553,6.56,5.233568355640535,71.04,19.27
2024-11-04 23:40:00,31.09516599441514,14.643045685279183,136.3563636363637,6.57,5.230616634799235,70.03,19.32
2024-11-04 23:50:00,30.90943530871858,14.700609137055835,136.4200000000001,6.56,5.226326481835564,68.72,20.0
2024-11-05 00:00:00,30.788085634502018,14.71918781725888,136.45454545454555,6.56,5.221785372848949,68.41,20.4
2024-11-05 00:10:00,30.855293205088422,14.757766497461924,136.5836363636365,6.57,5.216658699808795,66.55,20.64
2024-11-05 00:20:00,30.805926155755508,14.77634517766497,136.70363636363646,6.57,5.210898661567877,67.95,20.17
2024-11-05 00:30:00,30.774399627676075,14.81492385786802,136.84545454545463,6.57,5.206847514340344,66.58,20.44
2024-11-05 00:40:00,30.846382252559728,14.836548223350254,137.01818181818192,6.57,5.20513862332696,67.02,20.58
2024-11-05 00:50:00,30.9127800186162,14.85918781725888,137.18181818181827,6.57,5.203836042065009,67.25,21.03
2024-11-05 01:00:00,30.90840210983556,14.882842639593909,137.39818181818188,6.57,5.203023422562142,64.56,21.34
2024-11-05 01:10:00,30.96580204778157,14.927512690355329,137.6163636363637,6.57,5.201900095602294,65.79,21.21
2024-11-05 01:20:00,31.095218740304063,14.993197969543145,137.8563636363637,6.56,5.199474187380497,63.38,21.71
2024-11-05 01:30:00,31.128883028234565,15.037868020304566,138.0981818181819,6.55,5.195399139579349,62.68,21.84
2024-11-05 01:40:00,31.1692181197642,15.10355329949238,138.36000000000007,6.54,5.1906548757170174,62.07,22.03
2024-11-05 01:50:00,31.226773192677637,15.167208121827407,138.62363636363642,6.54,5.185145793499045,62.325,21.905
2024-11-05 02:00:00,31.271296928327644,15.209847715736036,138.88727272727277,6.53,5.179720363288718,62.58,21.78
2024-11-05 02:10:00,31.31659633881477,15.270456852791876,139.21272727272734,6.52,5.173757170172084,63.83,21.34
2024-11-05 02:20:00,31.37042817251009,15.290050761421318,139.54909090909095,6.52,5.168319789674952,65.69,20.64
2024-11-05 02:30:00,31.44272106732858,15.328121827411168,139.8854545454546,6.515,5.16395793499044,63.83,20.98
2024-11-05 02:40:00,31.49189885200124,15.365685279187815,140.21272727272734,6.51,5.160683556405354,63.35,21.14
2024-11-05 02:50:00,31.509894508222157,15.383248730964464,140.53090909090915,6.51,5.157624282982792,62.76,21.23
2024-11-05 03:00:00,31.639776605646915,15.397766497461928,140.89090909090916,6.51,5.155951242829827,62.91,21.4
2024-11-05 03:10:00,31.77214086255042,15.411269035532992,141.23090909090917,6.51,5.155473231357552,61.56,21.49
2024-11-05 03:20:00,31.78874030406454,15.46274111675127,141.62181818181824,6.52,5.154696462715105,62.76,21.03
2024-11-05 03:30:00,31.798513807012103,15.471167512690354,141.98181818181823,6.52,5.153417782026769,62.33,20.99
2024-11-05 03:40:00,31.839813838039092,15.495532994923858,142.3745454545455,6.52,5.1524737093690245,62.11,21.14
2024-11-05 03:50:00,31.992966180577103,15.537868020304566,142.76727272727277,6.52,5.151398183556405,62.53,21.14
2024-11-05 04:00:00,32.053313682904125,15.576142131979694,143.14000000000007,6.53,5.149629541108986,64.34,20.64
2024-11-05 04:10:00,32.16190816009929,15.591370558375631,143.51272727272735,6.53,5.147621892925431,65.41,20.4
2024-11-05 04:20:00,32.31130313372634,15.602538071065988,143.8854545454546,6.53,5.145506692160612,65.81,19.93
2024-11-05 04:30:00,32.566844554762646,15.590659898477156,144.2581818181819,6.54,5.142423518164437,65.77,19.4
2024-11-05 04:40:00,32.70038163201986,15.576751269035531,144.64000000000007,6.54,5.138981835564054,65.54,19.42
2024-11-05 04:50:00,32.873322991002176,15.560812182741111,145.03090909090915,6.55,5.1353489483747605,65.9,19.48
2024-11-05 05:00:00,33.20100217188954,15.541827411167509,145.40181818181824,6.56,5.132923040152964,67.0,18.96
2024-11-05 05:10:00,33.43910021718895,15.51979695431472,145.75090909090918,6.57,5.131644359464627,69.19,18.45
2024-11-05 05:20:00,33.84496742165685,15.515736040609136,146.10000000000008,6.57,5.130999043977056,68.61,18.46
2024-11-05 05:30:00,34.19029785913745,15.50964467005076,146.39636363636373,6.59,5.1309034416826,69.64,18.17
2024-11-05 05:40:00,34.55796773192677,15.521522842639593,146.73454545454553,6.6,5.130975143403441,70.95,17.73
2024-11-05 05:50:00,35.01254731616506,15.491878172588832,147.03090909090918,6.61,5.130162523900574,72.54,17.17
2024-11-05 06:00:00,35.4003847347192,15.47969543147208,147.36727272727282,6.62,5.1277127151051625,73.69,16.73
2024-11-05 06:10:00,35.73264970524356,15.483451776649748,147.65090909090918,6.62,5.124749043977055,74.77,16.32
2024-11-05 06:20:00,36.13243251628917,15.486192893401014,147.92363636363646,6.63,5.121020554493308,76.34,15.95
2024-11-05 06:30:00,36.47509152963078,15.485888324873091,148.21636363636372,6.59,5.11732791586998,78.15,15.5
2024-11-05 06:40:00,36.90667700899783,15.442538071065988,148.48000000000008,6.49,5.114125239005736,79.62,15.1
2024-11-05 06:50:00,37.33965870307167,15.43715736040609,148.73272727272737,6.46,5.112165391969407,80.63,14.78
2024-11-05 07:00:00,37.81421656841452,15.411776649746193,148.99454545454554,6.42,5.111603728489484,81.43,14.67
2024-11-05 07:10:00,38.211827489916224,15.363350253807107,149.28727272727284,6.39,5.1108508604206495,81.84,14.54
2024-11-05 07:20:00,38.72566863170958,15.332893401015228,149.59090909090915,6.37,5.109691682600383,82.54,14.37
2024-11-05 07:30:00,39.13941358982315,15.320406091370558,149.9163636363637,6.35,5.108162045889101,83.11,14.23
